Number of Single-Level Fields:
      43
Length of each field:
      166.000
                                            Calday
  5.0000000e+00  8.0000000e+00  1.1000000e+01  1.4000000e+01  1.7000000e+01
  2.0000000e+01  2.3000000e+01  2.0000000e+00  5.0000000e+00  8.0000000e+00
  1.1000000e+01  1.4000000e+01  1.7000000e+01  2.0000000e+01  2.3000000e+01
  2.0000000e+00  5.0000000e+00  8.0000000e+00  1.1000000e+01  1.4000000e+01
  1.7000000e+01  2.0000000e+01  2.3000000e+01  2.0000000e+00  5.0000000e+00
  8.0000000e+00  1.1000000e+01  1.4000000e+01  1.7000000e+01  2.0000000e+01
  2.3000000e+01  2.0000000e+00  5.0000000e+00  8.0000000e+00  1.1000000e+01
  1.4000000e+01  1.7000000e+01  2.0000000e+01  2.3000000e+01  2.0000000e+00
  5.0000000e+00  8.0000000e+00  1.1000000e+01  1.4000000e+01  1.7000000e+01
  2.0000000e+01  2.3000000e+01  2.0000000e+00  5.0000000e+00  8.0000000e+00
  1.1000000e+01  1.4000000e+01  1.7000000e+01  2.0000000e+01  2.3000000e+01
  2.0000000e+00  5.0000000e+00  8.0000000e+00  1.1000000e+01  1.4000000e+01
  1.7000000e+01  2.0000000e+01  2.3000000e+01  2.0000000e+00  5.0000000e+00
  8.0000000e+00  1.1000000e+01  1.4000000e+01  1.7000000e+01  2.0000000e+01
  2.3000000e+01  2.0000000e+00  5.0000000e+00  8.0000000e+00  1.1000000e+01
  1.4000000e+01  1.7000000e+01  2.0000000e+01  2.3000000e+01  2.0000000e+00
  5.0000000e+00  8.0000000e+00  1.1000000e+01  1.4000000e+01  1.7000000e+01
  2.0000000e+01  2.3000000e+01  2.0000000e+00  5.0000000e+00  8.0000000e+00
  1.1000000e+01  1.4000000e+01  1.7000000e+01  2.0000000e+01  2.3000000e+01
  2.0000000e+00  5.0000000e+00  8.0000000e+00  1.1000000e+01  1.4000000e+01
  1.7000000e+01  2.0000000e+01  2.3000000e+01  2.0000000e+00  5.0000000e+00
  8.0000000e+00  1.1000000e+01  1.4000000e+01  1.7000000e+01  2.0000000e+01
  2.3000000e+01  2.0000000e+00  5.0000000e+00  8.0000000e+00  1.1000000e+01
  1.4000000e+01  1.7000000e+01  2.0000000e+01  2.3000000e+01  2.0000000e+00
  5.0000000e+00  8.0000000e+00  1.1000000e+01  1.4000000e+01  1.7000000e+01
  2.0000000e+01  2.3000000e+01  2.0000000e+00  5.0000000e+00  8.0000000e+00
  1.1000000e+01  1.4000000e+01  1.7000000e+01  2.0000000e+01  2.3000000e+01
  2.0000000e+00  5.0000000e+00  8.0000000e+00  1.1000000e+01  1.4000000e+01
  1.7000000e+01  2.0000000e+01  2.3000000e+01  2.0000000e+00  5.0000000e+00
  8.0000000e+00
                                            Minute
  3.1000000e+01  3.1000000e+01  3.1000000e+01  3.1000000e+01  3.1000000e+01
  3.1000000e+01  3.1000000e+01  3.1000000e+01  3.1000000e+01  3.1000000e+01
  3.1000000e+01  3.1000000e+01  3.1000000e+01  3.1000000e+01  3.1000000e+01
  3.1000000e+01  3.1000000e+01  3.1000000e+01  3.1000000e+01  3.1000000e+01
  3.1000000e+01  3.1000000e+01  3.1000000e+01  3.1000000e+01  3.1000000e+01
  3.1000000e+01  3.1000000e+01  3.1000000e+01  3.1000000e+01  3.1000000e+01
  3.1000000e+01  3.1000000e+01  3.1000000e+01  3.1000000e+01  3.1000000e+01
  3.1000000e+01  3.1000000e+01  3.1000000e+01  3.1000000e+01  3.1000000e+01
  3.1000000e+01  3.1000000e+01  3.1000000e+01  3.1000000e+01  3.1000000e+01
  3.1000000e+01  3.1000000e+01  3.1000000e+01  3.1000000e+01  3.1000000e+01
  3.1000000e+01  3.1000000e+01  3.1000000e+01  3.1000000e+01  3.1000000e+01
  3.1000000e+01  3.1000000e+01  3.1000000e+01  3.1000000e+01  3.1000000e+01
  3.1000000e+01  3.1000000e+01  3.1000000e+01  3.1000000e+01  3.1000000e+01
  3.1000000e+01  3.1000000e+01  3.1000000e+01  3.1000000e+01  3.1000000e+01
  3.1000000e+01  3.1000000e+01  3.1000000e+01  3.1000000e+01  3.1000000e+01
  3.1000000e+01  3.1000000e+01  3.1000000e+01  3.1000000e+01  3.1000000e+01
  3.1000000e+01  3.1000000e+01  3.1000000e+01  3.1000000e+01  3.1000000e+01
  3.1000000e+01  3.1000000e+01  3.1000000e+01  3.1000000e+01  3.1000000e+01
  3.1000000e+01  3.1000000e+01  3.1000000e+01  3.1000000e+01  3.1000000e+01
  3.1000000e+01  3.1000000e+01  3.1000000e+01  3.1000000e+01  3.1000000e+01
  3.1000000e+01  3.1000000e+01  3.1000000e+01  3.1000000e+01  3.1000000e+01
  3.1000000e+01  3.1000000e+01  3.1000000e+01  3.1000000e+01  3.1000000e+01
  3.1000000e+01  3.1000000e+01  3.1000000e+01  3.1000000e+01  3.1000000e+01
  3.1000000e+01  3.1000000e+01  3.1000000e+01  3.1000000e+01  3.1000000e+01
  3.1000000e+01  3.1000000e+01  3.1000000e+01  3.1000000e+01  3.1000000e+01
  3.1000000e+01  3.1000000e+01  3.1000000e+01  3.1000000e+01  3.1000000e+01
  3.1000000e+01  3.1000000e+01  3.1000000e+01  3.1000000e+01  3.1000000e+01
  3.1000000e+01  3.1000000e+01  3.1000000e+01  3.1000000e+01  3.1000000e+01
  3.1000000e+01  3.1000000e+01  3.1000000e+01  3.1000000e+01  3.1000000e+01
  3.1000000e+01  3.1000000e+01  3.1000000e+01  3.1000000e+01  3.1000000e+01
  3.1000000e+01  3.1000000e+01  3.1000000e+01  3.1000000e+01  3.1000000e+01
  3.1000000e+01  3.1000000e+01  3.1000000e+01  3.1000000e+01  3.1000000e+01
  3.1000000e+01  3.1000000e+01  3.1000000e+01  3.1000000e+01  3.1000000e+01
  3.1000000e+01
                                     Prec(mm/hour)
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
  0.0000000e+00  1.4766700e-02  1.5033300e-02  3.0666699e-03  0.0000000e+00
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
  0.0000000e+00  0.0000000e+00  0.0000000e+00  6.7333300e-03  0.0000000e+00
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
  0.0000000e+00  0.0000000e+00  0.0000000e+00  6.6333301e-03  5.9900001e-02
  2.7000001e-02  7.2999999e-02  1.2760000e+00  1.5297700e+00  3.0464699e+00
  9.8479998e-01  2.8966701e-02  5.0999999e-02  3.9800000e-01  3.2466698e-02
  9.7666699e-03  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
  0.0000000e+00  3.2333301e-03  1.4263301e-01  2.7653301e-01  2.3860000e-01
  5.5833298e-01  6.0173303e-01  1.4758300e+00  3.8108301e+00  2.4249699e+00
  9.6429998e-01  2.8979999e-01  2.2270000e-01  3.1843299e-01  3.2853299e-01
  3.4143299e-01  4.9113300e-01  7.6923299e-01  1.0814000e+00  1.0437300e+00
  3.2106701e-01  1.0633300e-02  6.6666697e-05  0.0000000e+00  0.0000000e+00
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  6.6666697e-05
  1.4700000e-02  3.3593300e-01  1.8179999e-01  2.9533301e-02  1.0170000e-01
  7.8493297e-01  9.8346698e-01  5.6606698e-01  1.0963300e-01  2.0366700e-02
  6.0666702e-03  1.2466700e-01  3.5593301e-01  3.2306701e-01  3.1613299e-01
  2.5836700e-01  1.7966701e-02  0.0000000e+00  0.0000000e+00  0.0000000e+00
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
  0.0000000e+00
                                  LH_(upward_W/m2)
  1.0241042e+02  1.4486751e+02  3.0084387e+01  7.0050292e+00  6.5405955e+00
  6.5935812e+00  1.0745672e+01  3.2845318e+01  6.7697037e+01  8.6771698e+01
  2.6217793e+01  1.3971523e+01  3.9679182e+00 -1.8526794e+00 -8.1253850e-01
  4.4588161e+01  8.5642525e+01  6.6797081e+01  1.3704364e+01  1.5606876e+01
  3.2196875e+00  3.7079229e+00  1.6636124e+00  5.2165447e+01  9.5088387e+01
  9.8799194e+01  2.5402384e+01 -8.2766047e+00 -4.9534316e+00 -7.3766737e+00
 -9.0188112e+00  2.3606602e+01  6.0355354e+01  7.7973396e+01  2.1721680e+01
  5.4439449e+00  4.9968815e+00  7.6529101e-02 -1.4658122e+00  4.1675110e+01
  6.5867249e+01  5.5135845e+01  1.6023306e+01 -3.7681752e-01 -4.4355741e+00
 -5.1589909e+00  6.0363712e+00  3.0977823e+01  5.1889275e+01  4.7323936e+01
  1.6393240e+01  1.9669615e+01  2.0875246e+01  3.3536983e+01  1.3533930e+01
  3.9733425e+01  8.2754982e+01  7.4711174e+01  1.3032363e+01  1.3458822e+01
  1.6499947e+01 -6.7493677e-01 -6.6625829e+00  7.4406349e+01  1.1843154e+02
  9.8641396e+01  1.4198155e+01 -3.9668257e+00 -2.5010414e+00 -8.6762697e-01
 -1.4944281e-01  4.3243221e+01  7.9434921e+01  6.1119469e+01  1.6170622e+01
  2.6975863e+00  9.0646696e+00 -2.9739723e+00  1.7758673e+00  3.8516838e+01
  7.3159103e+01  6.3349380e+01  1.3744522e+01  2.7630436e+01  1.6969248e+01
  1.7973501e+01  1.9330292e+01  2.3846819e+01  3.3371689e+01  3.3246155e+01
  2.3977165e+01  1.1653040e+01  1.9762697e+01  1.0901888e+01  7.6834154e+00
  1.3369057e+01  2.3168070e+01  3.3668827e+01  1.3013549e+01  3.1714623e+00
  2.0815020e+00 -3.3672781e+00 -9.1806406e-01  2.5922737e+01  1.3778998e+02
  1.4993936e+02  3.6074821e+01  1.4108503e+01 -5.7260728e-01  7.5708771e-01
  4.2018420e-01  4.1851181e+01  1.2699723e+02  1.6600494e+02  4.3341564e+01
  8.2277575e+00  1.7775768e+01  2.3716455e+01  2.2380450e+00  7.3408356e+01
  1.8898636e+02  2.3481348e+02  4.6126110e+01  2.0555956e+01 -7.5214143e+00
 -7.1191120e+00 -1.2402015e+01  6.0484959e+01  1.1682800e+02  1.1978544e+02
  2.9774378e+01  1.1157361e+01  4.6714817e+01 -8.4734039e+00 -2.1993251e+00
  4.9629536e+01  7.5047600e+01  6.7491798e+01  3.9021843e+01  1.2738831e+01
  1.0803388e+01  1.0861575e+01  1.1094827e+01  5.5748512e+01  8.3449036e+01
  6.7759293e+01  2.1964758e+01  4.1567640e+00  5.2070627e+00  1.7625248e+00
  1.9166201e+00  6.2970261e+01  1.6861264e+02  1.1309113e+02  4.2702873e+01
  1.5133238e+00  4.0583296e+00  3.3530302e-02 -6.9476020e-01  8.8866753e+01
  1.4164197e+02  1.1389130e+02  1.5627621e+01  1.7026398e+01  1.2715992e+01
  5.5473160e+01
                                  SH_(upward_W/m2)
  2.1004507e+02  1.3579961e+02 -6.4272256e+00 -2.9828508e+01 -2.6128033e+01
 -2.6380070e+01 -1.8671246e+01  2.0680655e+01  2.0972997e+02  2.1479349e+02
  7.1855605e-01 -2.9121315e+01 -3.6510681e+01 -2.4893288e+01 -2.2125814e+01
  6.9001389e+01  2.4615881e+02  2.1853896e+02  2.5632904e+01 -2.7795080e+01
 -2.3274416e+01 -2.6139114e+01 -2.4984613e+01  5.4057014e+01  2.1232291e+02
  1.7332759e+02 -1.4519391e+01 -2.4036640e+01 -2.6657598e+01 -1.8620270e+01
 -1.3949358e+01  4.2719666e+01  1.7621136e+02  1.5218353e+02  1.7621302e+01
 -3.2158607e+01 -9.7162409e+00  2.2019272e+01 -6.8743663e+00  4.4543331e+01
  1.6677879e+02  1.9732054e+02  2.2809320e+01 -2.1696150e+01 -1.8192863e+01
 -1.1958783e+01 -4.1459923e+00  5.3643951e+01  1.4554317e+02  7.6653862e+01
  7.0465322e+00 -5.9069657e+00 -2.4068606e+00  1.5814994e+01  1.1132586e+01
  2.7564289e+01  6.5364281e+01  6.6227859e+01  6.4929538e+00 -1.8641771e+01
 -1.3978967e+01 -2.5381927e+01 -1.7568329e+01  5.9865273e+01  2.2757561e+02
  1.8670303e+02  2.9807035e+01 -2.1521999e+01 -1.6323755e+01 -1.3514619e+01
 -1.3682374e+01  4.2883324e+01  1.2236914e+02  1.2420734e+02  2.1370426e+01
 -4.9894986e+00 -9.2418890e+00 -2.7714987e+00  2.8644433e+00  4.6197704e+01
  1.7226448e+02  1.4676392e+02  2.3978481e+01 -5.2533536e+00 -1.3157624e+00
 -4.4185152e+00  1.0283849e+01  8.8953638e+00  2.4147919e+01  2.8752632e+01
  9.2891483e+00  8.9057541e+00  1.3289423e+00  6.2137899e+00  7.1394939e+00
  1.9484699e+01  2.1763149e+01  7.3900728e+00  9.7628126e+00  9.9357045e-01
 -5.5984831e+00 -5.8128057e+00  1.4336427e+01  1.7896093e+01  9.7076004e+01
  1.1958856e+02  8.5270376e+00 -4.3609818e+01 -2.3233120e+01 -1.7698244e+01
 -1.1593984e+01  7.2179214e+01  2.0188184e+02  1.3988086e+02  1.4512512e+01
 -4.2241562e+01 -4.2011951e+01 -3.3710606e+01 -3.2610615e+01  4.7333134e+01
  1.7150691e+02  5.1347782e+01  7.2106900e+00 -2.7848403e+00  3.7513657e+01
 -8.0691652e+00  2.7813246e+01  5.2692768e+01  1.5340340e+02  1.6772069e+02
  1.0182449e+01 -3.1137270e+01 -2.5785492e+01  1.8356750e+01  1.4404357e+01
  4.7415684e+01  9.0127472e+01  7.4192284e+01  9.0301571e+00  2.0609200e+00
 -6.3706741e+00  3.7536195e-01  6.9303122e+00  1.4809272e+01  6.0210789e+01
  6.1586010e+01  1.0654443e+01  4.5153050e+00 -1.4295821e-01  5.3393590e-01
  3.5447445e+00  6.6360954e+01  2.0455673e+02  2.0745937e+02  1.7118519e+01
 -2.4691725e+01 -2.0203085e+01 -1.9956076e+01 -1.4297209e+01  6.8914764e+01
  2.2969518e+02  2.1766635e+02  3.5155754e+01 -3.2874531e+01 -1.7057928e+01
 -8.8790607e+00
