  1.3183302e+02  1.3187469e+02  1.3191637e+02  1.3195804e+02  1.3199971e+02
  1.3204138e+02  1.3208305e+02  1.3212473e+02  1.3216640e+02  1.3220807e+02
  1.3224974e+02  1.3229141e+02  1.3233308e+02  1.3237476e+02  1.3241643e+02
  1.3245810e+02  1.3249977e+02  1.3254144e+02  1.3258311e+02  1.3262479e+02
  1.3266646e+02  1.3270813e+02  1.3274980e+02  1.3279147e+02  1.3283315e+02
  1.3287482e+02  1.3291649e+02  1.3295816e+02  1.3299983e+02  1.3304150e+02
  1.3308318e+02  1.3312485e+02  1.3316652e+02  1.3320819e+02  1.3324986e+02
  1.3329153e+02  1.3333321e+02  1.3337488e+02  1.3341655e+02  1.3345822e+02
  1.3349989e+02  1.3354156e+02  1.3358324e+02  1.3362491e+02  1.3366658e+02
  1.3370825e+02  1.3374992e+02  1.3379160e+02  1.3383327e+02  1.3387494e+02
  1.3391661e+02  1.3395828e+02  1.3399995e+02  1.3404163e+02  1.3408330e+02
  1.3412497e+02  1.3416664e+02  1.3420831e+02  1.3424998e+02  1.3429166e+02
  1.3433333e+02  1.3437500e+02  1.3441667e+02  1.3445834e+02  1.3450002e+02
  1.3454169e+02  1.3458336e+02  1.3462503e+02  1.3466670e+02  1.3470837e+02
  1.3475005e+02  1.3479172e+02  1.3483339e+02  1.3487506e+02  1.3491673e+02
  1.3495840e+02  1.3500008e+02  1.3504175e+02  1.3508342e+02  1.3512509e+02
  1.3516676e+02  1.3520844e+02  1.3525011e+02  1.3529178e+02  1.3533345e+02
  1.3537512e+02  1.3541679e+02  1.3545847e+02  1.3550014e+02  1.3554181e+02
  1.3558348e+02  1.3562515e+02  1.3566682e+02  1.3570850e+02  1.3575017e+02
  1.3579184e+02  1.3583351e+02  1.3587518e+02  1.3591685e+02  1.3595853e+02
  1.3600020e+02  1.3604187e+02  1.3608354e+02  1.3612521e+02  1.3616689e+02
  1.3620856e+02  1.3625023e+02  1.3629190e+02  1.3633357e+02  1.3637524e+02
  1.3641692e+02  1.3645859e+02  1.3650026e+02  1.3654193e+02  1.3658360e+02
  1.3662527e+02  1.3666695e+02  1.3670862e+02  1.3675029e+02  1.3679196e+02
  1.3683363e+02  1.3687531e+02  1.3691698e+02  1.3695865e+02  1.3700032e+02
  1.3704199e+02  1.3708366e+02  1.3712534e+02  1.3716701e+02  1.3720868e+02
  1.3725035e+02  1.3729202e+02  1.3733369e+02  1.3737537e+02  1.3741704e+02
  1.3745871e+02  1.3750038e+02  1.3754205e+02  1.3758372e+02  1.3762540e+02
  1.3766707e+02  1.3770874e+02  1.3775041e+02  1.3779208e+02  1.3783376e+02
  1.3787543e+02  1.3791710e+02  1.3795877e+02  1.3800044e+02  1.3804211e+02
  1.3808379e+02  1.3812546e+02  1.3816713e+02  1.3820880e+02  1.3825047e+02
  1.3829214e+02  1.3833382e+02  1.3837549e+02  1.3841716e+02  1.3845883e+02
  1.3850050e+02  1.3854218e+02  1.3858385e+02  1.3862552e+02  1.3866719e+02
  1.3870886e+02  1.3875053e+02  1.3879221e+02  1.3883388e+02  1.3887555e+02
  1.3891722e+02  1.3895889e+02  1.3900056e+02  1.3904224e+02  1.3908391e+02
  1.3912558e+02  1.3916725e+02  1.3920892e+02  1.3925060e+02  1.3929227e+02
  1.3933394e+02  1.3937561e+02  1.3941728e+02  1.3945895e+02  1.3950063e+02
  1.3954230e+02  1.3958397e+02  1.3962564e+02  1.3966731e+02  1.3970898e+02
  1.3975066e+02  1.3979233e+02  1.3983400e+02  1.3987567e+02  1.3991734e+02
  1.3995901e+02  1.4000069e+02  1.4004236e+02  1.4008403e+02  1.4012570e+02
  1.4016737e+02  1.4020905e+02  1.4025072e+02  1.4029239e+02  1.4033406e+02
  1.4037573e+02  1.4041740e+02  1.4045908e+02  1.4050075e+02  1.4054242e+02
  1.4058409e+02  1.4062576e+02  1.4066743e+02  1.4070911e+02  1.4075078e+02
  1.4079245e+02  1.4083412e+02  1.4087579e+02  1.4091747e+02  1.4095914e+02
  1.4100081e+02  1.4104248e+02  1.4108415e+02  1.4112582e+02  1.4116750e+02
  1.4120917e+02  1.4125084e+02  1.4129251e+02  1.4133418e+02  1.4137585e+02
  1.4141753e+02  1.4145920e+02  1.4150087e+02  1.4154254e+02  1.4158421e+02
  1.4162589e+02  1.4166756e+02  1.4170923e+02  1.4175090e+02  1.4179257e+02
  1.4183424e+02  1.4187592e+02  1.4191759e+02  1.4195926e+02  1.4200093e+02
  1.4204260e+02  1.4208427e+02  1.4212595e+02  1.4216762e+02  1.4220929e+02
  1.4225096e+02  1.4229263e+02  1.4233430e+02  1.4237598e+02  1.4241765e+02
  1.4245932e+02  1.4250099e+02  1.4254266e+02  1.4258434e+02  1.4262601e+02
  1.4266768e+02  1.4270935e+02  1.4275102e+02  1.4279269e+02  1.4283437e+02
  1.4287604e+02  1.4291771e+02  1.4295938e+02  1.4300105e+02  1.4304272e+02
  1.4308440e+02  1.4312607e+02  1.4316774e+02  1.4320941e+02  1.4325108e+02
  1.4329276e+02  1.4333443e+02  1.4337610e+02  1.4341777e+02  1.4345944e+02
  1.4350111e+02  1.4354279e+02  1.4358446e+02  1.4362613e+02  1.4366780e+02
  1.4370947e+02  1.4375114e+02  1.4379282e+02  1.4383449e+02  1.4387616e+02
  1.4391783e+02  1.4395950e+02  1.4400117e+02  1.4404285e+02  1.4408452e+02
  1.4412619e+02  1.4416786e+02  1.4420953e+02  1.4425121e+02  1.4429288e+02
  1.4433455e+02  1.4437622e+02  1.4441789e+02  1.4445956e+02  1.4450124e+02
  1.4454291e+02  1.4458458e+02  1.4462625e+02  1.4466792e+02  1.4470959e+02
  1.4475127e+02  1.4479294e+02  1.4483461e+02  1.4487628e+02  1.4491795e+02
  1.4495963e+02  1.4500130e+02  1.4504297e+02  1.4508464e+02  1.4512631e+02
  1.4516798e+02  1.4520966e+02  1.4525133e+02  1.4529300e+02  1.4533467e+02
  1.4537634e+02  1.4541801e+02  1.4545969e+02  1.4550136e+02  1.4554303e+02
  1.4558470e+02  1.4562637e+02  1.4566805e+02  1.4570972e+02  1.4575139e+02
  1.4579306e+02  1.4583473e+02  1.4587640e+02  1.4591808e+02  1.4595975e+02
  1.4600142e+02  1.4604309e+02  1.4608476e+02  1.4612643e+02  1.4616811e+02
  1.4620978e+02  1.4625145e+02  1.4629312e+02  1.4633479e+02  1.4637646e+02
  1.4641814e+02  1.4645981e+02  1.4650148e+02  1.4654315e+02  1.4658482e+02
  1.4662650e+02  1.4666817e+02  1.4670984e+02  1.4675151e+02  1.4679318e+02
  1.4683485e+02  1.4687653e+02  1.4691820e+02  1.4695987e+02  1.4700154e+02
  1.4704321e+02  1.4708488e+02  1.4712656e+02  1.4716823e+02  1.4720990e+02
  1.4725157e+02  1.4729324e+02  1.4733492e+02  1.4737659e+02  1.4741826e+02
  1.4745993e+02  1.4750160e+02  1.4754327e+02  1.4758495e+02  1.4762662e+02
  1.4766829e+02  1.4770996e+02  1.4775163e+02  1.4779330e+02  1.4783498e+02
  1.4787665e+02  1.4791832e+02  1.4795999e+02  1.4800166e+02  1.4804333e+02
  1.4808501e+02  1.4812668e+02  1.4816835e+02  1.4821002e+02  1.4825169e+02
  1.4829337e+02  1.4833504e+02  1.4837671e+02  1.4841838e+02  1.4846005e+02
  1.4850172e+02  1.4854340e+02  1.4858507e+02  1.4862674e+02  1.4866841e+02
  1.4871008e+02  1.4875175e+02  1.4879343e+02  1.4883510e+02  1.4887677e+02
  1.4891844e+02  1.4896011e+02  1.4900179e+02  1.4904346e+02  1.4908513e+02
  1.4912680e+02  1.4916847e+02  1.4921014e+02  1.4925182e+02  1.4929349e+02
  1.4933516e+02  1.4937683e+02  1.4941850e+02  1.4946017e+02  1.4950185e+02
  1.4954352e+02  1.4958519e+02  1.4962686e+02  1.4966853e+02  1.4971021e+02
  1.4975188e+02  1.4979355e+02  1.4983522e+02  1.4987689e+02  1.4991856e+02
  1.4996024e+02  1.5000191e+02  1.5004358e+02  1.5008525e+02  1.5012692e+02
  1.5016859e+02  1.5021027e+02  1.5025194e+02  1.5029361e+02  1.5033528e+02
  1.5037695e+02  1.5041862e+02  1.5046030e+02  1.5050197e+02  1.5054364e+02
  1.5058531e+02  1.5062698e+02  1.5066866e+02  1.5071033e+02  1.5075200e+02
  1.5079367e+02  1.5083534e+02  1.5087701e+02  1.5091869e+02  1.5096036e+02
  1.5100203e+02  1.5104370e+02  1.5108537e+02  1.5112704e+02  1.5116872e+02
  1.5121039e+02  1.5125206e+02  1.5129373e+02  1.5133540e+02  1.5137708e+02
  1.5141875e+02  1.5146042e+02  1.5150209e+02  1.5154376e+02  1.5158543e+02
  1.5162711e+02  1.5166878e+02  1.5171045e+02  1.5175212e+02  1.5179379e+02
  1.5183546e+02  1.5187714e+02  1.5191881e+02  1.5196048e+02
                                              Year
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
  2.0030000e+03  2.0030000e+03  2.0030000e+03  2.0030000e+03
                                             Month
  5.0000000e+00  5.0000000e+00  5.0000000e+00  5.0000000e+00  5.0000000e+00
  5.0000000e+00  5.0000000e+00  5.0000000e+00  5.0000000e+00  5.0000000e+00
  5.0000000e+00  5.0000000e+00  5.0000000e+00  5.0000000e+00  5.0000000e+00
  5.0000000e+00  5.0000000e+00  5.0000000e+00  5.0000000e+00  5.0000000e+00
  5.0000000e+00  5.0000000e+00  5.0000000e+00  5.0000000e+00  5.0000000e+00
