Number of Single-Level Fields:
      43
Length of each field:
      78.0000
                                            Calday
  3.0423776e+02  3.0082736e+02  2.9284247e+02  2.8785062e+02  2.8594058e+02
  2.8557040e+02  2.9408121e+02  3.0406509e+02  3.0301407e+02  2.9827054e+02
  2.8903204e+02  2.8565656e+02  2.8302148e+02
                                   TOA_SW_Dn(W/m2)
  8.6746741e+02  7.8133740e+02  4.1162646e+02  0.0000000e+00  0.0000000e+00
  0.0000000e+00  1.9069569e+01  6.2306573e+02  1.0595116e+03  9.9205206e+02
  4.6551932e+02  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
  2.9580975e+02  4.3409726e+02  9.5075061e+02  4.4820377e+02  0.0000000e+00
  0.0000000e+00  0.0000000e+00  1.5162724e+01  5.9689410e+02  1.0546447e+03
  9.7495355e+02  4.5050317e+02  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1.1802530e+01  3.9801767e+02  7.9447076e+02  7.9423645e+02  4.1268134e+02
  0.0000000e+00  0.0000000e+00  0.0000000e+00  1.1317755e+01  5.8727716e+02
  1.0324430e+03  4.0312869e+02  4.0013373e+02  0.0000000e+00  0.0000000e+00
  0.0000000e+00  7.0638475e+00  6.0978693e+02  1.0312540e+03  9.5462811e+02
  4.5203784e+02  0.0000000e+00  0.0000000e+00  0.0000000e+00  5.7698689e+00
  6.0888397e+02  1.0410338e+03  9.4898608e+02  4.5222052e+02  0.0000000e+00
  0.0000000e+00  0.0000000e+00  7.0638475e+00  6.0978693e+02  1.0312540e+03
  9.5462811e+02  4.5203784e+02  0.0000000e+00  0.0000000e+00  0.0000000e+00
  5.7698689e+00  6.0888397e+02  1.0371909e+03  9.5617560e+02  4.5095602e+02
  0.0000000e+00  0.0000000e+00  0.0000000e+00
                                     TOA_Ins(W/m2)
  1.2372109e+03  1.1548840e+03  5.6902618e+02  0.0000000e+00  0.0000000e+00
  0.0000000e+00  2.0995020e+01  7.6625781e+02  1.2363097e+03  1.1542981e+03
  5.6795990e+02  0.0000000e+00  0.0000000e+00  0.0000000e+00  1.8835979e+01
  7.6452289e+02  1.2353738e+03  1.1536172e+03  5.6694312e+02  0.0000000e+00
  0.0000000e+00  0.0000000e+00  1.6773293e+01  7.6283521e+02  1.2344019e+03
  1.1528956e+03  5.6563074e+02  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1.4839992e+01  7.6087830e+02  1.2333909e+03  1.1521355e+03  5.6436823e+02
  0.0000000e+00  0.0000000e+00  0.0000000e+00  1.2889492e+01  7.5896802e+02
  1.2323450e+03  1.1512759e+03  5.6292511e+02  0.0000000e+00  0.0000000e+00
  0.0000000e+00  1.1110038e+01  7.5721014e+02  1.2312925e+03  1.1503766e+03
  5.6153278e+02  0.0000000e+00  0.0000000e+00  0.0000000e+00  9.4001360e+00
  7.5528796e+02  1.2302015e+03  1.1494338e+03  5.5995959e+02  0.0000000e+00
  0.0000000e+00  0.0000000e+00  7.7960877e+00  7.5330664e+02  1.2291042e+03
  1.1484497e+03  5.5820551e+02  0.0000000e+00  0.0000000e+00  0.0000000e+00
  6.3625231e+00  7.5126593e+02  1.2279657e+03  1.1473634e+03  5.5638629e+02
  0.0000000e+00  0.0000000e+00  0.0000000e+00
                                    GOES_Lowcld(%)
  6.1974788e+00  8.7138376e+00  6.2894292e+00  1.3233024e-02  0.0000000e+00
  0.0000000e+00  7.7944812e-03  1.4722666e-01  1.4880988e-01  1.2279841e+00
  7.8232515e-01  8.4648716e-01  8.4596765e-01  8.6685634e-01  8.9280605e-01
  9.0494041e+00  9.0446091e+00  9.0621672e+00  5.0942268e+00  5.3023254e-03
  0.0000000e+00  0.0000000e+00  4.5622963e-02  4.5319727e-01  1.0104097e+00
  1.2018400e+00  3.9990062e-01  1.9925093e-02  0.0000000e+00  0.0000000e+00
  1.7665419e-03  5.9475605e-03  2.4379862e-02  2.8691280e-01  1.0881766e+00
  0.0000000e+00  0.0000000e+00  0.0000000e+00  1.7618936e-02  2.6013118e-01
  3.1827896e+00  3.0732961e+00  3.0765913e+00  3.1046755e+00  3.2763534e+00
  3.8476076e+00  4.5051274e+00  5.5124521e+00  6.3751540e+00  7.8504148e+00
  7.7058835e+00  7.0110812e+00  6.4729385e+00  6.3596034e+00  6.2670798e+00
  6.2822423e+00  6.4707785e+00  1.9729216e+01  5.1711574e+00  2.0664325e-03
  0.0000000e+00  0.0000000e+00  4.1684218e-02  8.4819233e-01  1.1829069e+01
  2.3258797e+01  4.6924129e+00  2.1920069e-03  0.0000000e+00  0.0000000e+00
  2.5971286e-02  7.2740197e-01  8.0848274e+00  2.1369360e+01  7.3149662e+00
  0.0000000e+00  0.0000000e+00  0.0000000e+00
                                    GOES_Midcld(%)
  1.7908855e+01  3.0019764e+01  1.4998338e+01  2.3041475e+00  2.4433832e-01
  0.0000000e+00  1.6227633e-02  1.2763785e-01  0.0000000e+00  0.0000000e+00
  2.1465080e-02  3.3314131e-02  3.3351135e-02  3.6621355e-02  4.3001838e-02
  5.9170103e+00  5.9199381e+00  5.7180152e+00  8.9501877e+00  3.0454409e+01
  2.6649275e+01  1.0081676e+01  7.2992730e+00  3.3419662e+00  4.8799554e-01
  2.0436726e+00  6.3060532e+00  2.2540184e+01  2.1449383e+01  1.4941413e+01
  1.3269238e+01  6.6240535e+00  4.7682071e+00  1.0005324e+01  8.3606529e+00
  1.1885057e+01  1.3745001e+01  2.8764290e+01  3.2513771e+01  1.5506766e+01
  3.9725845e+00  6.0121999e+00  6.0008459e+00  6.3530912e+00  6.8454719e+00
  8.5020218e+00  1.1552061e+01  1.4110941e+01  1.7292772e+01  1.4308545e+01
  6.1449614e+00  5.4499516e+00  4.8076777e+00  4.3809557e+00  3.9254231e+00
  3.9381104e+00  4.0623217e+00  1.4997718e+01  3.9346082e+00  6.7019396e+00
  3.6361063e+00  2.9737389e+00  1.5161461e+00  1.1142699e+00  5.9957948e+00
  8.9487658e+00  6.2737828e-01  7.1222268e-02  3.5830513e-02  1.6266973e-01
  1.8191890e-01  5.8695346e-01  3.1487586e+00  8.1772966e+00  5.1741540e-01
  1.5190687e+00  6.0108036e-01  1.1023256e-02
                                    GOES_Hghcld(%)
  7.1703690e+01  5.8723141e+01  2.4080542e+01  8.1815813e-03  2.5754885e-03
  1.1286498e-02  1.5874201e-01  1.3267484e+00  1.6569768e-03  0.0000000e+00
  1.0039509e-01  1.4334033e-01  1.4349130e-01  1.5529750e-01  1.9510786e-01
  3.2372650e+01  3.2367672e+01  3.2798824e+01  2.4848837e+01  1.0315167e+01
  5.3743124e+00  6.6683269e-01  1.3734492e+00  1.6743023e+00  7.7781739e+00
  2.4909077e+01  2.6744740e+01  9.4252777e+00  4.1888710e+01  7.0229065e+01
  7.9923271e+01  9.2060616e+01  9.4773514e+01  8.6439507e+01  5.5424545e+01
  5.2189175e+01  8.2186798e+01  4.4292576e+01  1.9878843e+01  1.8256042e+01
  6.5694041e+00  1.1333602e+01  1.1322644e+01  1.2525437e+01  1.4630313e+01
  1.8423683e+01  2.3556250e+01  2.6903633e+01  3.0551619e+01  2.2168030e+01
  7.7768893e+00  7.0143929e+00  6.5786729e+00  6.2818584e+00  5.8872633e+00
  5.9067397e+00  5.8235054e+00  2.2440781e+01  9.9213991e+00  1.8917586e+00
  1.5929845e-01  0.0000000e+00  3.7976254e-03  1.2417196e-01  6.3551230e+00
  9.8973780e+00  6.1490393e-01  0.0000000e+00  0.0000000e+00  0.0000000e+00
  0.0000000e+00  1.4858055e-01  3.6866775e+00  9.6419058e+00  6.3613796e-01
  9.3983781e-01  6.5593883e-02  0.0000000e+00
                                    GOES_Totcld(%)
  9.5809959e+01  9.7456512e+01  4.5368092e+01  2.3255668e+00  2.4691381e-01
  1.1286498e-02  1.8276413e-01  1.6016560e+00  1.5046686e-01  1.2279841e+00
  9.0424460e-01  1.0231932e+00  1.0228615e+00  1.0588235e+00  1.1309565e+00
  4.7339428e+01  4.7332592e+01  4.7579582e+01  3.8893326e+01  4.0774899e+01
  3.2023884e+01  1.0748415e+01  8.7184429e+00  5.4696951e+00  9.2766380e+00
  2.8154339e+01  3.3450813e+01  3.1985352e+01  6.3338009e+01  8.5170525e+01
  9.3194275e+01  9.8690750e+01  9.9566147e+01  9.6731728e+01  6.4873795e+01
  6.4074013e+01  9.5931847e+01  7.3056946e+01  5.2409935e+01  3.4023090e+01
  1.3725357e+01  2.0419626e+01  2.0400616e+01  2.1983706e+01  2.4752617e+01
  3.0773745e+01  3.9613785e+01  4.6527229e+01  5.4219658e+01  4.4326965e+01
  2.1627684e+01  1.9475334e+01  1.7859194e+01  1.7022289e+01  1.6079624e+01
  1.6126947e+01  1.6356443e+01  5.7167751e+01  1.9027500e+01  8.5957823e+00
  3.7954786e+00  2.9737389e+00  1.5616280e+00  2.0867386e+00  2.4180164e+01
  4.2105762e+01  5.9347539e+00  7.3414274e-02  3.5830513e-02  1.6266973e-01
  2.0789020e-01  1.4629356e+00  1.4920288e+01  3.9188782e+01  8.4684763e+00
  2.4588974e+00  6.6665339e-01  1.1023256e-02
                                 Cld_Thickness(km)
  1.7789278e+00  1.6141859e+00  7.1783423e-01  0.0000000e+00  8.5310353e-04
  1.7177878e-02  2.1539427e-02  4.7448065e-02  3.0582031e-02  3.9905582e-02
  5.0677650e-02  5.1752660e-02  5.1768314e-02  5.1843677e-02  5.2680455e-02
  7.9278988e-01  7.9262447e-01  8.0974525e-01  5.9766734e-01  0.0000000e+00
  8.1148476e-04  4.4107422e-02  4.6952840e-02  1.1960524e-01  2.0113350e-01
  4.5809057e-01  5.3159034e-01  0.0000000e+00  1.8770208e-03  1.0722921e+00
  1.1128446e+00  3.2565393e+00  2.8134921e+00  2.1972930e+00  1.2386960e+00
  0.0000000e+00  1.8451739e-03  2.2765373e-01  2.1771866e-01  3.7596512e-01
  2.4469894e-01  3.3373603e-01  3.3363020e-01  3.5386562e-01  3.8811040e-01
  4.5283154e-01  5.4312307e-01  6.0306895e-01  6.7574388e-01  4.7912306e-01
  1.7251469e-01  1.6239113e-01  1.5870795e-01  1.5930432e-01  1.6060857e-01
  1.6094090e-01  1.6250958e-01  4.4559804e-01  2.8822225e-01  0.0000000e+00
  3.8531513e-04  2.9125191e-02  2.8435152e-02  5.6962091e-02  1.5757088e-01
  2.4509294e-01  8.5812323e-02  3.9551698e-02  1.8257018e-02  1.8413594e-02
  1.6503228e-02  5.6230020e-02  1.6002099e-01  2.4064323e-01  1.3305259e-01
  0.0000000e+00  1.5646980e-04  0.0000000e+00
                                    Cld_Top_ht(km)
  8.0064955e+00  6.6282563e+00  4.6187782e+00  7.9520392e-01  1.5876798e-01
  1.2750195e-01  1.1422203e-01  4.3553731e-01  1.2994190e-01  2.0322618e-01
  2.9174107e-01  3.5494852e-01  3.5513568e-01  3.6202532e-01  3.8674572e-01
  6.2789383e+00  6.2789087e+00  6.2818584e+00  5.9492946e+00  3.5777457e+00
  3.5178366e+00  2.1769772e+00  1.8555098e+00  1.5090407e+00  2.2189875e+00
  4.3262057e+00  5.5683331e+00  3.0349944e+00  5.8805666e+00  7.9409213e+00
  8.4545078e+00  1.0419909e+01  1.1190564e+01  1.0410846e+01  8.7191372e+00
  7.5883241e+00  8.7209044e+00  5.9676270e+00  4.4582081e+00  3.7562270e+00
  3.6969161e+00  4.1733670e+00  4.1736999e+00  4.2858491e+00  4.4696898e+00
  4.7382889e+00  5.0663805e+00  5.2593484e+00  5.4900770e+00  4.0722280e+00
  2.1010821e+00  1.9767278e+00  1.9193287e+00  1.9126225e+00  1.9471079e+00
  1.9503900e+00  1.9997443e+00  4.7507172e+00  3.4839945e+00  1.3604709e+00
  7.9852694e-01  5.8404416e-01  6.0527569e-01  6.3477427e-01  1.7666117e+00
  2.7958927e+00  1.0632610e+00  7.5606830e-02  4.5868117e-02  1.2558125e-01
  1.5750763e-01  7.6191276e-01  1.8209331e+00  2.7331607e+00  1.2575561e+00
  4.6285903e-01  2.3033193e-01  1.4325581e-02
                                MWR_Cld_liquid(cm)
  8.6838059e-04  1.2294403e-03  1.3984323e-03  0.0000000e+00  0.0000000e+00
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
  0.0000000e+00  7.8053394e-04  0.0000000e+00  0.0000000e+00  1.4189024e-04
  0.0000000e+00  0.0000000e+00  2.0936697e-03  0.0000000e+00  0.0000000e+00
  0.0000000e+00  2.3879514e-04  2.6231442e-04  8.3451887e-05  6.0380160e-05
  0.0000000e+00  0.0000000e+00  0.0000000e+00  7.0567112e-03  2.5770778e-02
  1.6874911e-02  3.0662122e-03  3.2306022e-03  8.1945844e-03  1.1753414e-02
  2.0903651e-02  0.0000000e+00  3.0234768e-03  3.4985093e-03  1.3446273e-05
  4.4156276e-04  1.3246171e-03  1.0802717e-03  0.0000000e+00  0.0000000e+00
  0.0000000e+00  1.1561041e-04  0.0000000e+00  3.7261788e-04  2.1631964e-03
  3.1675081e-04  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
  0.0000000e+00  9.2698331e-04  5.6399708e-03  1.9458365e-03  0.0000000e+00
  0.0000000e+00  0.0000000e+00  3.1676698e-03  1.0139295e-04  1.3759498e-04
  9.7293832e-04  1.2904399e-03  0.0000000e+00  0.0000000e+00  0.0000000e+00
  0.0000000e+00  0.0000000e+00  0.0000000e+00  1.0879935e-03  7.5198070e-04
  0.0000000e+00  0.0000000e+00  0.0000000e+00
                        d(Column_H2O)/dt_(mm/hour)
  2.4258499e-01  6.7373522e-02 -2.9046097e-01 -6.6150129e-01 -6.9552642e-01
 -3.3796489e-01  1.7808731e-01  5.2753478e-01  6.4376062e-01  6.0063720e-01
  4.2003390e-01  2.5169346e-01  1.7835368e-01  1.4275706e-01  1.3897644e-01
  1.4520442e-01  1.3695613e-01  3.0527890e-01  5.4994416e-01  4.7901607e-01
  2.5093057e-03 -3.3076149e-01 -1.2185619e-01  3.0796859e-01  4.9110377e-01
  4.6494654e-01  5.3515369e-01  6.5062672e-01  3.2774609e-01 -1.3865392e-01
 -3.6090115e-01 -3.1098545e-01 -1.8443662e-01 -2.1052869e-01 -7.3762052e-02
 -3.2846849e-02 -3.0624011e-01 -5.1634461e-01 -3.7198129e-01  2.2044061e-02
  1.1180444e-01 -1.7670047e-02  1.3998615e-02  1.4201283e-01  9.8048344e-02
 -1.0368700e-01 -8.6036064e-02  1.1685320e-01  3.0743444e-01  2.7139133e-01
  1.2469673e-01  4.0263481e-02 -9.8790109e-02 -1.8396614e-01 -8.7223262e-02
  2.0037936e-01  3.3341065e-01  2.2047101e-01  2.0889287e-01  2.4966244e-01
  1.7493005e-01 -5.8786040e-03 -7.5896725e-02 -7.9436034e-02 -9.6896894e-02
 -1.2024932e-01  1.9001868e-02  1.0501362e-01  2.3737064e-02 -5.1009234e-02
 -1.2177729e-02  1.0679564e-01  1.7878941e-01  2.0528539e-01  2.5745648e-01
  2.6880878e-01  1.0746444e-01 -1.3747726e-01
                    Column_H2O_Advection_(mm/hour)
 -1.8255468e-01 -3.6437690e-01 -4.9948558e-01 -6.5452808e-01 -7.0050913e-01
 -3.5963157e-01  1.4343584e-01  2.2648154e-01  1.2299722e-01  3.5384398e-02
  1.4794189e-01  2.5039491e-01  1.5508305e-01  1.3362165e-01  1.2878080e-01
 -1.4281048e-01 -3.9124054e-01 -2.5790524e-01  2.9802918e-01  5.1139808e-01
  2.1156374e-02 -3.2642442e-01 -1.1947325e-01  3.3547498e-02 -3.0450583e-02
 -5.9154030e-02  2.8369474e-01  6.6820812e-01  3.3930832e-01 -3.7567134e-03
  4.4488821e-02  8.8180579e-02 -3.1213486e-01 -5.9558642e-01  4.0215421e-01
  6.5700495e-01 -1.6197520e-01 -4.5610735e-01 -3.5720679e-01 -2.3779044e-01
 -4.6140277e-01 -5.5874574e-01 -2.6393750e-01  1.6245291e-01  1.2858580e-01
 -1.1133628e-01 -7.3607154e-02 -1.6451724e-01 -3.0081585e-01 -3.1005314e-01
 -1.5101232e-01  6.1175928e-02 -7.4733123e-02 -1.7245169e-01 -9.5621973e-02
 -9.5385000e-02 -2.7296782e-01 -3.6484590e-01 -8.9660205e-02  2.5310200e-01
  1.9633469e-01  1.9971054e-02 -5.5548999e-02 -3.6217508e-01 -6.5771288e-01
 -6.9360822e-01 -2.4222016e-01  1.4773922e-01  5.9966434e-02 -3.7919484e-02
  2.3322025e-02  1.2506227e-03 -1.1511473e-01 -1.3589342e-01  1.0406352e-01
  2.8963727e-01  1.2451795e-01 -1.5190551e-01
                         Srf_Evaporation_(mm/hour)
  3.9329910e-01  3.8755053e-01  1.8118234e-01 -6.8424933e-04 -2.4542378e-03
  1.4945032e-03  3.5641056e-02  2.8208351e-01  4.5797628e-01  4.8958230e-01
  2.3572178e-01  1.7042501e-03  8.9426264e-03 -8.7126857e-03  1.9364787e-02
  2.8213710e-01  4.8004678e-01  5.0462461e-01  2.2833887e-01  1.8327271e-03
 -1.8076254e-03 -6.8361964e-03  1.8469285e-02  2.6202521e-01  4.7700825e-01
  4.7824305e-01  2.3864163e-01  3.4203131e-02  6.5270551e-02  5.3809531e-02
  4.3903403e-02  1.5582134e-01  3.3865106e-01  3.8113466e-01  2.0688500e-01
  3.1279933e-02  1.8940777e-02 -8.3650816e-03  1.7066967e-02  2.7429095e-01
  5.4650021e-01  4.8629329e-01  2.6532143e-01  2.6237551e-02 -4.5343066e-04
  1.1937568e-02  8.2521513e-03  2.8295499e-01  5.6086069e-01  5.1630121e-01
  2.4932513e-01  1.6113268e-02  7.2096991e-03 -9.6356068e-03  2.4792528e-02
  3.0550909e-01  5.7029337e-01  5.1428175e-01  2.5682530e-01  2.1279132e-02
 -3.3021574e-03 -9.9716019e-03  1.2895045e-02  2.8376132e-01  5.1570767e-01
  5.1380402e-01  2.5236952e-01  1.3990436e-02 -5.3163739e-03 -7.2886818e-03
  8.9640813e-03  1.4257698e-01  2.6896513e-01  2.8097320e-01  1.2830350e-01
  2.3846792e-02  1.4227341e-02  1.9733498e-02
             d(Column_Dry_Static_Energy)/dt_(W/m2)
  1.2005041e+02  8.7122688e+01  1.0709599e+02  1.4420229e+02  1.1147782e+02
  1.2390224e+02  2.5436264e+02  3.3565842e+02  4.7150433e+02  3.4546097e+02
  1.0848486e+02  9.0413643e+01 -2.3609713e+01 -9.6792999e+01  5.0797806e+01
  2.4725134e+02  3.3744553e+02  2.3515479e+02  3.3585052e+01 -4.1835411e+01
 -1.8773000e+02 -2.1644977e+02  1.9664856e+01  2.5787555e+02  3.4687094e+02
  2.3561238e+02  5.6081856e+01 -3.1007339e+01 -1.9418559e+02 -3.6051529e+02
 -1.9435052e+02  7.8899879e+01  2.4048500e+02  1.7644504e+02  4.9346077e+01
 -7.8068771e+01 -2.3301164e+02 -1.5554156e+02  4.5846344e+01  2.2131836e+02
  3.2350955e+02  2.4045784e+02  6.1540695e+01 -6.7070938e+01 -1.7346013e+02
 -1.6108498e+02  1.2362668e+01  2.3355573e+02  3.2064331e+02  2.0199083e+02
 -3.3352131e+01 -1.7237698e+02 -1.9894556e+02 -2.1639748e+02 -3.5555317e+01
  1.6540648e+02  2.1849536e+02  1.3366458e+02 -4.6099377e+01 -1.7701024e+02
 -2.9158563e+02 -2.7547833e+02 -6.0491749e+01  1.9183224e+02  3.1417465e+02
  1.7596834e+02 -4.1862263e+01 -1.3585800e+02 -1.6101761e+02 -1.8432368e+02
 -8.8499893e+01  6.7371140e+01  1.8675145e+02  1.4136723e+02 -6.2570429e+00
 -1.3697131e+02 -2.3761574e+02 -2.5031973e+02
         Column_Dry_Static_Energy_Advection_(W/m2)
 -4.4082547e+02 -5.0290732e+02 -1.2220763e+02  4.5877722e+02  3.0357758e+02
  2.1623557e+02  5.3431030e+02  1.0449726e+02 -2.3530968e+02 -3.6143552e+02
 -1.4325192e+02  3.8363531e+02  1.8723621e+02  7.1433464e+01  4.3728641e+02
  4.5846445e+02  4.0340338e+02 -3.0001944e+02 -9.0631073e+01  4.0393741e+02
  1.6093513e+02  3.5478683e+01  4.2374164e+02  1.1909299e+02 -1.8714769e+02
 -2.8233017e+02 -1.6931261e+01  4.6737094e+02  2.1274678e+02 -9.5634834e+01
  8.2811852e+01  2.9333754e+01 -1.2033704e+02 -3.1622122e+02 -4.1891330e+02
  9.1767014e+01  1.4757542e+02  1.9249501e+02  5.0970081e+02  2.5197110e+02
 -8.1907227e+01  2.1600928e+02  4.3867630e+01  4.7579868e+02  2.6454639e+02
  1.2675842e+02  4.1398334e+02  1.4611412e+02 -2.2229189e+02 -3.9764877e+02
 -1.4332030e+02  3.3319244e+02  2.6366940e+02  7.7323647e+01  3.7879086e+02
  1.6016980e+02 -2.6820209e+02 -4.6949194e+02 -2.0990569e+02  2.6821115e+02
  7.5673294e+01  3.7192093e+01  4.1557837e+02  1.4964516e+02 -1.9479504e+02
 -4.0838058e+02 -8.1039108e+01  4.7509872e+02  2.8618198e+02  1.1640777e+02
  4.6922943e+02  2.1102502e+02 -2.4469687e+02 -5.0388892e+02 -1.7559924e+02
  4.0799741e+02  2.1875786e+02  5.6988293e+01
                   Column_Radiative_Heating_(W/m2)
  2.1589664e+02  1.6656805e+02 -5.6022820e+00 -2.4323257e+02 -2.3982727e+02
 -2.4021648e+02 -2.7605460e+02  5.1931129e+00  1.2342352e+02  1.2405310e+02
 -2.0605888e+01 -2.7474918e+02 -2.7383905e+02 -2.7411359e+02 -3.2573016e+02
 -3.2291519e+02 -4.6762738e+02  1.3057707e+02 -9.6010761e+00 -2.4431773e+02
 -2.4219971e+02 -2.4764357e+02 -2.8189471e+02 -6.8649588e+00  1.3382951e+02
  1.5456906e+02 -1.2126932e+00 -2.4313904e+02 -2.0237299e+02 -1.8115875e+02
 -1.8237967e+02  7.1717873e+01  2.3288995e+02  1.9001697e+02  1.6727808e+01
 -1.9684062e+02 -1.6941620e+02 -2.0664218e+02 -2.5310956e+02  1.9013362e+00
  1.2430351e+02 -3.7894977e+02 -5.7604385e+01 -2.6087860e+02 -2.5838846e+02
 -2.5799323e+02 -2.8957623e+02  7.4556565e+00  1.4640678e+02  1.5081276e+02
 -3.5626823e+01 -2.7459329e+02 -2.7074750e+02 -2.7257083e+02 -3.1396347e+02
 -1.9732738e+01  1.2294280e+02  1.2290559e+02 -2.3496370e+01 -2.6133716e+02
 -2.5519437e+02 -2.5402473e+02 -2.9010422e+02  7.3649325e+00  1.3573732e+02
  1.3731526e+02 -2.5634991e+01 -2.6094495e+02 -2.5398553e+02 -2.5369286e+02
 -2.9113406e+02 -3.6161652e+01  7.9983025e+01  9.6597687e+01 -2.0004480e+01
 -2.5624530e+02 -2.5468547e+02 -2.5344746e+02
                      Column_Latent_heating_(W/m2)
  0.0000000e+00  9.2629395e-02  0.0000000e+00  0.0000000e+00  0.0000000e+00
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
  0.0000000e+00  0.0000000e+00  0.0000000e+00  7.8734946e-01  1.0087373e+02
  2.9676196e+02  3.5572110e+02  1.3009836e+02  1.5538669e+01  4.5671051e+02
  4.6266223e+02  9.8650520e+01  1.3384962e+01  7.4103904e-01  9.4945621e-01
  0.0000000e+00  4.6314798e-02  0.0000000e+00  0.0000000e+00  0.0000000e+00
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
  0.0000000e+00  0.0000000e+00  2.5473174e-01  0.0000000e+00  0.0000000e+00
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
  0.0000000e+00  0.0000000e+00  0.0000000e+00
                             omega_surface_(mb/hr)
 -2.9542980e-01 -4.0662670e-01 -2.3265609e-01  7.2135255e-02 -6.4778671e-02
 -1.8460931e-01  9.1796787e-03 -1.5441422e-01 -4.7955751e-01 -5.3371233e-01
 -2.7679700e-01  2.9036466e-03 -9.5507897e-02 -1.3501303e-01  6.8164133e-02
 -3.5638094e-02 -2.9993504e-01 -3.5506499e-01 -1.2654936e-01  2.0916666e-01
  9.8489404e-02 -1.8476561e-02  1.3606755e-01 -7.5507671e-02 -2.7645832e-01
 -2.9378888e-01 -8.3515525e-02  2.8312483e-01  2.4093735e-01  1.9994798e-01
  4.2732900e-01  4.4057313e-01  9.6145771e-02 -2.4539074e-01  2.7499985e-02
  4.6640512e-01  3.1889310e-01  1.7552082e-01  2.3960942e-01  1.1381504e-01
 -1.7496093e-01 -3.5472631e-01 -6.9973998e-02  3.1592464e-01  1.9923180e-01
  2.7135402e-02  1.3651031e-01  7.0573054e-03 -3.1033844e-01 -4.1763055e-01
 -1.4917973e-01  2.4078141e-01  2.0677081e-01  1.2539077e-02  1.1259118e-01
  5.2669160e-02 -2.8761703e-01 -4.6621111e-01 -2.0972657e-01  1.8122384e-01
  1.1751309e-01  6.9518186e-02  2.1772136e-01  3.7799343e-02 -2.8639317e-01
 -3.9488199e-01 -4.8112042e-02  3.8272098e-01  2.0705727e-01  3.9765500e-02
  3.0837223e-01  2.3381503e-01 -1.6412750e-01 -3.9408821e-01 -1.5152337e-01
  2.9759106e-01  2.0078130e-01  3.2682300e-02
                                 qs_surface_(kg/kg)
  1.1041709e-02  1.0897389e-02  1.0864858e-02  1.1709307e-02  1.1249967e-02
  1.0708474e-02  1.0570547e-02  1.2038724e-02  1.2831059e-02  1.3894424e-02
  1.3337527e-02  1.3662682e-02  1.3366924e-02  1.3126818e-02  1.3182552e-02
  1.5512069e-02  1.6871754e-02  1.6162496e-02  1.5556020e-02  1.6030561e-02
  1.6359774e-02  1.5569169e-02  1.5204768e-02  1.5652208e-02  1.5741395e-02
  1.5262875e-02  1.5041267e-02  1.3855136e-02  1.3327031e-02  1.3335236e-02
  1.3787982e-02  1.4656440e-02  1.5510299e-02  1.6165994e-02  1.6006071e-02
  1.5761223e-02  1.5688760e-02  1.4954891e-02  1.4638103e-02  1.5656993e-02
  1.6182682e-02  1.5447165e-02  1.4576820e-02  1.5037608e-02  1.4798025e-02
  1.4790786e-02  1.4846762e-02  1.6063495e-02  1.6103102e-02  1.5264564e-02
  1.4965387e-02  1.5284589e-02  1.4818976e-02  1.4685191e-02  1.4269158e-02
  1.5257848e-02  1.5496867e-02  1.5288892e-02  1.5107578e-02  1.5119639e-02
  1.5096237e-02  1.4943995e-02  1.4722105e-02  1.5740713e-02  1.5932282e-02
  1.5256600e-02  1.4727575e-02  1.5073397e-02  1.4631065e-02  1.4296622e-02
  1.4130508e-02  1.5521357e-02  1.5972856e-02  1.5283464e-02  1.5054257e-02
  1.5124908e-02  1.5268102e-02  1.4949906e-02
                                     s_surface_(K)
  3.0181299e+02  3.0273700e+02  3.0199899e+02  2.9748999e+02  2.9445300e+02
  2.9288000e+02  2.9231400e+02  2.9864200e+02  3.0399301e+02  3.0661401e+02
  3.0664200e+02  3.0151599e+02  2.9844101e+02  2.9705701e+02  2.9621100e+02
  3.0220001e+02  3.0801001e+02  3.1028299e+02  3.0944299e+02  3.0504700e+02
  3.0257501e+02  3.0088300e+02  2.9964200e+02  3.0322299e+02  3.0737201e+02
  3.0926700e+02  3.0873700e+02  3.0483301e+02  3.0278299e+02  3.0188501e+02
  3.0026501e+02  3.0148099e+02  3.0488000e+02  3.0639301e+02  3.0623199e+02
